user_id,song_id
2093,668409
2093,668409
2094,393583
2094,795147
2094,795147
2094,795147
2094,473252
2094,727668
2094,611516
2094,331285
2094,14843
2094,14843
2094,14843
2094,14843
2094,800913
2094,95386
2094,95386
2094,905259
2094,992812
2095,479871
2095,126928
2095,126928
2095,126928
2095,913956
2095,471055
2095,628815
2095,997545
2095,586400
2095,402067
2095,317204
2096,618271
2096,809301
2096,140516
2096,644405
2096,680445
2096,862477
2096,66172
2096,66172
2096,66172
2096,550237
2096,81801
2096,821546
2096,821546
2096,821546
2096,821546
2096,821546
2096,821546
2096,821546
2096,821546
2097,567512
2097,567512
2097,297647
2097,862477
2097,135118
2097,761796
2097,410997
2097,410997
2098,15190
2098,111084
2098,448643
2098,618271
2098,740445
2098,704353
2098,973842
2098,440505
2098,75650
2098,75650
2098,452290
2098,878892
2098,521062
2098,154594
2098,530493
2098,135646
2098,146595
2098,96797
2098,733651
2098,586143
2098,586143
2098,586143
2098,586143
2098,586143
2098,168119
2098,552663
2098,880530
2098,864902
2098,864902
2098,792013
2098,792013
2098,792013
2098,816482
2098,630609
2098,630609
2098,412961
2098,200933
2098,519312
2098,54333
2098,217449
2098,639011
2099,443696
2099,443696
2099,443696
2099,195630
2100,958519
2100,965718
2100,518727
2100,566082
2100,911533
2101,579560
2101,408603
2101,312675
2101,819246
2101,111047
2101,580651
2101,102504
2101,324539
2101,936861
2101,266015
2101,313551
2102,307357
2102,307357
2102,307357
2102,307357
2102,307357
2102,29961
2102,189364
2102,189364
2102,129602
2102,28278
2102,28278
2102,28278
2103,66983
2103,448643
2103,448643
2103,448643
2103,448643
2103,178650
2103,222859
2103,222859
2103,222859
2103,222859
2103,645358
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,277394
2103,910001
2103,910001
2103,910001
2103,797237
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,85855
2103,633556
2103,920968
2103,94154
2103,535151
2103,535151
2103,330690
2103,797058
2103,797058
2103,797058
2103,797058
2103,797058
2103,797058
2103,54833
2103,536349
2103,292235
2103,292235
2103,292235
2103,734139
2103,797919
2103,187777
2103,561242
2103,119143
2103,119143
2104,542143
2104,684429
2104,230255
2104,274354
2104,432252
2104,432252
2104,432252
2104,952193
2104,218576
2104,512007
2104,822420
2104,822420
2104,601944
2104,89871
2104,629040
2104,632674
2105,404319
2105,404319
2105,711313
2105,807574
2105,766807
2105,766807
2105,935708
2105,38016
2105,965522
2105,201841
2106,687811
2106,958923
2106,282221
2106,69111
2106,601302
2107,708191
2107,708191
2107,683813
2107,683813
2107,683813
2107,683813
2107,683813
2107,683813
2107,995029
2107,995029
2107,995029
2107,728346
2107,728346
2107,728346
2107,728346
2107,728346
2107,401284
2107,401284
2107,401284
2107,261843
2107,261843
2107,261843
2107,129510
2107,78406
2107,96671
2107,696027
2107,696027
2107,611911
2107,611911
2107,611911
2107,34232
2107,34232
2107,34232
2107,964496
2107,964496
2107,867044
2107,541570
2107,541570
2107,541570
2107,541570
2107,541570
2107,541570
2107,541570
2107,541570
2107,541570
2107,541570
2107,541570
2107,969991
2107,969991
2107,969991
2107,969991
2107,969991
2107,969991
2107,969991
2107,969991
2107,969991
2107,969991
2107,24901
2107,971037
2107,971037
2107,658716
2107,174171
2107,174171
2107,174171
2107,174171
2107,174171
2107,174171
2107,174171
2107,174171
2107,632005
2107,671821
2107,671821
2107,671821
2107,671821
2107,799191
2107,440458
2108,921213
2108,221919
2108,678029
2108,364732
2108,968607
2109,970497
2109,970497
2109,651638
2109,556636
2109,856186
2109,866079
2109,948713
2109,948713
2109,948713
2109,508700
2109,797058
2109,797058
2109,797058
2109,797058
2109,277581
2109,98589
2109,31398
2109,31398
2109,574411
2109,708767
2109,930043
2109,930043
2109,595297
2109,595297
2110,511101
2110,67853
2110,803629
2111,595836
2111,595836
2111,329599
2111,577150
2111,519063
2111,519063
2111,886446
2111,324751
2111,295327
2111,569385
2111,698231
2111,698231
2111,698231
2111,145854
2111,950502
2112,543158
2112,121246
2112,590739
2112,328281
2112,987824
2112,651287
2112,621257
2112,771509
2112,447996
2112,449688
2113,430488
2113,430488
2113,805553
2113,707660
2113,707660
2113,21594
2113,588750
2113,60755
2113,60755
2113,889723
2113,105248
2113,46058
2113,940429
2113,940429
2113,940429
2113,155938
2113,155938
2113,155938
2113,558365
2113,720832
2113,153359
2113,11214
2113,11214
2113,323195
2113,323195
2113,323195
2113,924126
2113,102357
2113,76105
2113,245806
2113,995489
2113,995489
2113,995489
2113,995489
2113,482851
2113,482851
2113,302681
2113,373120
2113,373120
2113,373120
2113,221906
2113,242777
2113,965182
2113,965182
2113,965182
2113,745882
2113,451828
2113,311922
2113,331646
2113,331646
2113,912116
2113,912116
2113,579857
2113,487298
2113,487298
2113,734783
2113,30463
2113,306285
2113,306285
2113,399284
2114,768498
2114,832127
2114,832127
2114,645987
2114,890
2114,849157
2114,441230
2114,5643
2115,846910
2115,555267
2115,555267
2115,982485
2115,913718
2115,913718
2115,913718
2115,81985
2115,995223
2115,622807
2115,622807
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,81737
2115,528654
2115,528654
2115,528654
2115,354249
2115,354249
2115,354249
2115,975190
2115,728366
2115,561869
2115,695758
2115,188398
2115,188398
2115,188398
2115,188398
2115,188398
2115,188398
2115,188398
2115,188398
2115,188398
2115,72139
2115,72139
2116,111084
2116,111084
2116,111084
2116,111084
2116,111084
2116,485048
2116,485048
2116,598299
2116,867857
2116,867857
2116,867857
2116,254486
2116,814260
2116,531008
2116,531008
2116,531008
2116,531008
2116,531008
2116,531008
2116,656263
2116,264505
2116,264505
2116,218929
2116,876114
2116,129602
2116,826980
2116,327543
2116,327543
2116,327543
2116,327543
2116,327543
2116,622050
2116,622050
2116,785686
2116,785686
2116,785686
2116,785686
2116,785686
2116,785686
2116,808838
2117,331703
2117,331703
2117,331703
2117,688699
2117,688699
2117,688699
2117,402083
2117,301959
2117,301959
2117,603277
2117,37605
2117,546526
2117,890040
2117,983153
2117,371852
2117,371852
2117,282364
2117,576004
2117,737642
2118,672401
2118,770207
2118,493550
2118,628029
2118,531008
2118,797237
2118,768852
2118,768852
2118,373686
2119,198245
2119,5999
2119,978095
2119,871449
2119,422049
2119,917860
2120,626040
2120,502516
2120,775241
2120,14958
2120,42243
2120,715657
2120,452290
2120,542281
2120,327086
2120,668261
2120,760611
2120,568088
2120,881877
2120,968883
2120,67853
2120,155672
2120,113491
2120,941584
2120,2281
2120,657176
2120,657176
2120,657176
2120,955061
2120,683299
2120,683299
2120,891957
2120,891957
2120,891957
2120,698233
2120,521796
2120,140604
2120,302976
2120,307814
2120,492736
2120,492736
2120,492736
2120,439793
2120,839176
2120,441210
2121,980268
2121,757793
2121,880511
2121,745429
2121,500681
2121,895897
2121,697329
2121,949390
2121,739170
2122,913591
2122,111084
2122,111084
2122,753909
2122,799928
2122,254691
2122,3813
2122,3813
2122,457867
2122,775654
2122,885752
2122,123105
2122,944569
2122,250968
2122,754325
2122,554103
2122,985840
2122,333842
2122,213070
2122,41501
2122,447996
2122,785210
2122,750142
2122,766945
2122,588283
2122,111390
2122,734606
2122,908105
2122,331183
2122,655203
2122,655203
2122,246539
2122,246539
2122,403647
2122,532098
2123,996393
2123,968362
2123,486501
2123,845542
2123,179222
2123,573012
2123,756140
2123,711899
2123,276802
2123,584
2123,950117
2123,122667
2123,614474
2123,930800
2123,556534
2123,496339
2123,140182
2123,940655
2123,421500
2123,650214
2123,562169
2123,177232
2123,841933
2123,511666
2123,39149
2123,39149
2123,105917
2123,520906
2123,770899
2123,940493
2123,604966
2123,718625
2123,515326
2123,914539
2123,662927
2123,100925
2123,778408
2124,34416
2125,448643
2125,526138
2125,136279
2125,157878
2125,42225
2125,42225
2125,226745
2125,194860
2125,680844
2125,261909
2125,790373
2125,189390
2125,974908
2125,961021
2125,755427
2125,308328
2126,68560
2126,698231
2126,805515
2127,111084
2127,111084
2127,111084
2127,111084
2127,111084
2127,111084
2127,111084
2127,448643
2127,95874
2127,785210
2127,785210
2127,17508
2128,933088
2128,448548
2128,205122
2128,234041
2128,234041
2128,161120
2128,965222
2128,761474
2128,467368
2128,467368
2128,965718
2128,612315
2128,612315
2128,366610
2128,738563
2128,964465
2128,964465
2128,482077
2128,482077
2128,482077
2128,482077
2128,54603
2128,520235
2128,549704
2128,549704
2128,333738
2128,102759
2128,502729
2128,502729
2128,85472
2128,85472
2128,937144
2128,561146
2128,143230
2128,675253
2128,675253
2128,399086
2128,399086
2128,566082
2128,963465
2128,975352
2128,927677
2128,789191
2128,40945
2128,40945
2128,33202
2128,29874
2128,564199
2128,564199
2128,924831
2128,924831
2128,246607
2128,246607
2128,246607
2128,242163
2128,242163
2128,115971
2128,115971
2128,492781
2128,492781
2128,856511
2128,267798
2128,477310
2128,40344
2128,873094
2128,3729
2128,252417
2128,355150
2128,60413
2128,293217
2128,293217
2128,981436
2128,57205
2128,555526
2128,555526
2128,555526
2128,706963
2128,99412
2128,800550
2128,828205
2128,846157
2128,846157
2128,765490
2128,739893
2128,338774
2128,480340
2128,613464
2128,306094
2128,237907
2128,237907
2128,278408
2128,147650
2128,147650
2129,281277
2129,451952
2129,265675
2129,478971
2129,915222
2130,125412
2130,379685
2130,114933
2130,114933
2130,114933
2130,735248
2130,262519
2130,61138
2130,208407
2130,747573
2130,568996
2130,2612
2130,175603
2130,705758
2130,930043
2130,47483
2131,117969
2131,373697
2131,431457
2131,761029
2132,441542
2132,90867
2132,807574
2132,974829
2132,746715
2132,421784
2132,156857
2132,448849
2132,316090
2132,110393
2132,668945
2132,228316
2132,966048
2132,447308
2133,352636
2133,610522
2133,610522
2133,959482
2133,164318
2133,647972
2133,814956
2133,539516
2133,976331
2133,806135
2133,806135
2133,806135
2133,806135
2134,177917
2134,348683
2134,746528
2134,746528
2134,746528
2134,679760
2134,777852
2134,447030
2134,540491
2134,540491
2134,987011
2134,42522
2134,42522
2134,176773
2134,176773
2134,176773
2134,176773
2134,569685
2134,569685
2134,720829
2134,720829
2134,720829
2134,694395
2134,694395
2134,698931
2134,698931
2134,698931
2134,500145
2134,500145
2134,500145
2134,262244
2134,634728
2135,173518
2135,448643
2135,894328
2135,651638
2135,381236
2135,381236
2135,196701
2135,203024
2135,203024
2135,99321
2135,192759
2135,705380
2135,985698
2135,677760
2135,959960
2135,984345
2135,80783
2135,749746
2135,749746
2135,749746
2135,867044
2135,290824
2135,189229
2135,174241
2135,461374
2135,511703
2136,194853
2136,948230
2136,694978
2136,89854
2136,10031
2137,817992
2137,634518
2137,768099
2137,970617
2137,521487
2137,521487
2137,760860
2137,278677
2138,753893
2138,874790
2138,730710
2138,730710
2138,923797
2138,336149
2138,502433
2138,981589
2138,855570
2138,855570
2139,552648
2139,830751
2139,379906
2139,344459
2139,18476
2139,18476
2139,567625
2139,817709
2139,663594
2139,343958
2140,469984
2140,951390
2140,951390
2140,951390
2140,377059
2140,377059
2140,377059
2140,199398
2140,880237
2140,742821
2140,997545
2140,997545
2140,997545
2140,997545
2140,997545
2140,442569
2140,90213
2141,92194
2141,850507
2141,33552
2141,547312
2141,47932
2141,948517
2141,290259
2141,373686
2141,659978
2141,313551
2142,934635
2142,494944
2142,494944
2142,494944
2142,907835
2142,907835
2142,907835
2142,907835
2142,670807
2142,670807
2142,736675
2142,736675
2142,415085
2142,858028
2142,781430
2142,112733
2142,580137
2142,319625
2142,319625
2142,419123
2142,812251
2142,13498
2142,39160
2143,174168
2143,996577
2143,122221
2143,216347
2144,111084
2144,906080
2144,758559
2144,784931
2144,784931
2144,98077
2144,98077
2144,787591
2144,787591
2144,894328
2144,894328
2144,439640
2144,439640
2144,634552
2144,798182
2144,798182
2144,431299
2144,519063
2144,519063
2144,219756
2144,219756
2144,219756
2144,557963
2144,807574
2144,463033
2144,463033
2144,463033
2144,30384
2144,30384
2144,30384
2144,30384
2144,30384
2144,192759
2144,251996
2144,287519
2144,720024
2144,300469
2144,349934
2144,349934
2144,147246
2144,147246
2144,797237
2144,527109
2144,934673
2144,425650
2144,536349
2144,536349
2144,536349
2144,456322
2144,456322
2144,442518
2144,912052
2144,912052
2144,871449
2144,871449
2144,871449
2144,420070
2144,420070
2144,609857
2144,609857
2144,770629
2144,781557
2144,6755
2144,645948
2144,85683
2144,85683
2144,85683
2144,83007
2144,761582
2144,761582
2144,622069
2144,972031
2144,972031
2144,972031
2144,48684
2144,75970
2144,75970
2144,307346
2144,119143
2144,135438
2144,135438
2144,177227
2144,958573
2144,522927
2145,878145
2145,878145
2145,878145
2145,1420
2145,670607
2145,70289
2145,271457
2145,493616
2145,679846
2145,679846
2145,818401
2145,690741
2145,780417
2145,766152
2145,678029
2145,946377
2145,235920
2145,182500
2145,806445
2145,126377
2145,126377
2145,437079
2145,437079
2145,959489
2145,846335
2145,255574
2145,833987
2146,250174
2146,281693
2146,601305
2147,780991
2147,780991
2147,69563
2147,12232
2147,561832
2147,561832
2147,837811
2147,221631
2147,33550
2147,511370
2147,83989
2147,270148
2147,270148
2147,220132
2148,844224
2148,535298
2148,944658
2148,17344
2148,210149
2148,684093
2148,147053
2148,136698
2148,136698
2148,284861
2149,694844
2149,718418
2149,3824
2149,549480
2149,840595
2149,114098
2149,776356
2149,546662
2149,768753
2149,768753
2149,768753
2149,768753
2149,970918
2149,256875
2149,652386
2149,878079
2149,878079
2149,777416
2149,777416
2149,396991
2149,17395
2149,772419
2150,351138
2150,640751
2150,640751
2150,813960
2150,813960
2150,813960
2150,433113
2150,901444
2150,997484
2150,997484
2150,341562
2150,755803
2150,755803
2150,755803
2150,508816
2150,508816
2150,508816
2150,508816
2150,504850
2150,504850
2150,504850
2150,504850
2150,504850
2150,466687
2150,890712
2150,890712
2150,890712
2150,310665
2150,310665
2150,473592
2150,656146
2150,656146
2150,953156
2150,100861
2150,100861
2150,25380
2150,25380
2150,39312
2150,39312
2150,39312
2150,840341
2150,840341
2150,941772
2150,941772
2150,941772
2150,127953
2150,167978
2150,192934
2150,192934
2150,192934
2150,192934
2150,192934
2150,590279
2150,945336
2150,945336
2150,945336
2150,945336
2150,945336
2150,945336
2150,563359
2150,563359
2150,854892
2150,502349
2150,502349
2150,502349
2150,502349
2150,502349
2150,660090
2150,660090
2150,301033
2150,301033
2150,301033
2150,301033
2150,301033
2150,301033
2150,301033
2150,301033
2150,301033
2150,301033
2150,359387
2150,359387
2150,418215
2150,418215
2150,418215
2150,418215
2150,243511
2150,243511
2150,580093
2150,580093
2150,580093
2150,580093
2150,514344
2150,514344
2150,514344
2150,246327
2150,869473
2150,869473
2150,496398
2150,496398
2150,576091
2150,576091
2150,512016
2150,512016
2150,512016
2150,512016
2150,512016
2150,512016
2150,512016
2150,512016
2150,512016
2150,512016
2150,708073
2150,430712
2150,430712
2150,430712
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,301720
2150,218990
2150,799850
2150,799850
2150,799850
2150,799850
2150,799850
2150,450793
2150,744169
2150,744169
2150,816708
2150,816708
2150,197942
2150,197942
2150,116454
2150,116454
2150,777759
2150,777759
2150,931496
2150,159582
2150,159582
2150,159582
2150,159582
2150,404423
2150,404423
2150,404423
2150,376316
2150,873843
2150,873843
2150,873843
2150,873843
2150,206065
2150,206065
2150,704192
2150,704192
2150,256796
2150,558106
2150,641007
2150,641007
2150,641007
2150,249493
2150,249493
2150,956565
2150,956565
2150,420898
2150,130194
2150,130194
2150,130194
2150,130194
2150,766756
2150,132560
2150,199314
2150,199314
2150,675201
2150,675201
2150,913956
2150,928342
2150,917898
2150,902022
2150,902022
2150,67853
2150,67853
2150,67853
2150,257480
2150,419432
2150,419432
2150,419432
2150,419432
2150,374251
2150,132008
2150,132008
2150,982439
2150,982439
2150,330608
2150,330608
2150,639875
2150,639875
2150,639875
2150,831864
2150,831864
2150,357704
2150,357704
2150,357704
2150,357704
2150,357704
2150,357704
2150,357704
2150,357704
2150,357704
2150,145611
2150,145611
2150,441335
2150,441335
2150,441335
2150,441335
2150,441335
2150,55004
2150,803329
2150,803329
2150,803329
2150,752799
2150,926572
2150,926572
2150,926572
2150,926572
2150,926572
2150,564062
2150,564062
2150,427885
2150,767125
2150,767125
